Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,299522,b'Federal',46.1998,-124.202,-8,-8,10457.422,-,s,deg,s,deg,s,W/m,s,m,-,63,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,1,8,12,0,0.8998619914054871,11.339200019836426,15,8.991399765014648,7.304999828338623,70246,16.125999450683594,3.34224009513855,0.3619999885559082
2010,1,8,15,0,0.8817340135574341,10.901200294494629,15,8.39780044555664,6.73199987411499,64358,14.659700393676758,3.2725300788879395,0.38784000277519226
2010,1,8,18,0,0.8680610060691833,10.374899864196777,25,7.972099781036377,6.491600036621094,62099,14.659700393676758,3.3107500076293945,0.41001999378204346
2010,1,8,21,0,0.8736140131950378,10.17770004272461,25,8.022700309753418,6.658899784088135,64506,14.659700393676758,3.419300079345703,0.4002299904823303
2010,1,9,0,0,0.8890830278396606,10.357399940490723,25,8.520500183105469,7.255799770355225,74502,11.013500213623047,3.646859884262085,0.3666299879550934
2010,1,9,3,0,0.887391984462738,10.785300254821777,25,9.227100372314453,8.117600440979004,74857,11.013500213623047,3.577169895172119,0.33792999386787415
2010,1,9,6,0,0.8809289932250977,10.96399974822998,25,9.253199577331543,8.043700218200684,70367,11.013500213623047,3.4363598823547363,0.3528299927711487
2010,1,9,9,0,0.8817660212516785,11.175999641418457,25,9.188400268554688,7.872399806976318,72567,17.73889923095703,3.4516799449920654,0.38251999020576477
2010,1,9,12,0,0.8876550197601318,11.74470043182373,25,9.476300239562988,8.024200439453125,82514,17.73889923095703,3.5763800144195557,0.3949899971485138
2010,1,9,15,0,0.9071810245513916,12.651100158691406,15,10.443699836730957,9.00220012664795,95819,17.73889923095703,3.6919400691986084,0.36847999691963196
2010,1,9,18,0,0.9234970211982727,13.295499801635742,15,11.252699851989746,9.847599983215332,107935,17.73889923095703,3.8032400608062744,0.3357900083065033
2010,1,9,21,0,0.9339780211448669,13.588000297546387,15,11.767999649047852,10.468799591064453,114045,16.125999450683594,3.854720115661621,0.3085399866104126
2010,1,10,0,0,0.9397429823875427,13.59060001373291,15,11.868000030517578,10.518699645996094,112127,16.125999450683594,3.815570116043091,0.292820006608963
2010,1,10,3,0,0.9432179927825928,13.428099632263184,5,11.76729965209961,10.385100364685059,103751,16.125999450683594,3.6910500526428223,0.28497999906539917
2010,1,10,6,0,0.9423030018806458,13.016599655151367,5,11.098299980163574,9.36709976196289,91741,16.125999450683594,3.5284900665283203,0.2951599955558777
2010,1,10,9,0,0.9372270107269287,12.406800270080566,15,10.304300308227539,8.53219985961914,78802,16.125999450683594,3.3582398891448975,0.31529998779296875
2010,1,10,12,0,0.9228820204734802,11.429699897766113,15,9.053899765014648,7.318600177764893,66143,14.659700393676758,3.222909927368164,0.35604000091552734
2010,1,10,15,0,0.9074410200119019,10.683899879455566,15,8.438699722290039,6.863999843597412,54828,14.659700393676758,3.0547099113464355,0.36785000562667847
2010,1,10,18,0,0.890841007232666,10.03030014038086,25,7.976200103759766,6.57480001449585,47356,14.659700393676758,2.950119972229004,0.3715200126171112
2010,1,10,21,0,0.8850569725036621,9.721500396728516,25,7.6595001220703125,6.284200191497803,50375,14.659700393676758,3.10017991065979,0.37591999769210815
2010,1,11,0,0,0.9044299721717834,10.29889965057373,35,8.345600128173828,6.953800201416016,80847,13.326800346374512,3.794559955596924,0.35023000836372375
2010,1,11,3,0,0.9267280101776123,11.204500198364258,35,9.384599685668945,7.936600208282471,125401,14.659700393676758,4.496970176696777,0.31685999035835266
2010,1,11,6,0,0.9363660216331482,11.771200180053711,35,10.097399711608887,8.732600212097168,180887,14.659700393676758,5.243649959564209,0.2964000105857849
2010,1,11,9,0,0.9374189972877502,11.897299766540527,35,10.474200248718262,9.302200317382812,182796,13.326800346374512,5.240449905395508,0.27452000975608826
2010,1,11,12,0,0.9284319877624512,11.514300346374512,35,10.003199577331543,8.77400016784668,166118,13.326800346374512,5.0932297706604,0.2874099910259247
2010,1,11,15,0,0.9230340123176575,11.366399765014648,35,9.846199989318848,8.589300155639648,158049,13.326800346374512,5.008649826049805,0.2881599962711334
2010,1,11,18,0,0.9251090288162231,11.601300239562988,35,10.324199676513672,9.291399955749512,159482,13.326800346374512,4.975930213928223,0.2686600089073181
2010,1,11,21,0,0.9293619990348816,11.844099998474121,35,10.559200286865234,9.482500076293945,158837,13.326800346374512,4.905519962310791,0.26552000641822815
2010,1,12,0,0,0.9284660220146179,11.864500045776367,35,10.510199546813965,9.44219970703125,187844,13.326800346374512,5.329329967498779,0.27731001377105713
2010,1,12,3,0,0.9078360199928284,12.088399887084961,45,10.851699829101562,9.932700157165527,192613,13.326800346374512,5.3413801193237305,0.2702299952507019
2010,1,12,6,0,0.8757669925689697,12.499799728393555,35,11.289999961853027,10.409600257873535,181632,13.326800346374512,5.091730117797852,0.2687700092792511
2010,1,12,9,0,0.8579930067062378,13.0378999710083,35,11.885299682617188,11.111900329589844,173875,13.326800346374512,4.871840000152588,0.26861000061035156
2010,1,12,12,0,0.8614889979362488,13.338800430297852,25,11.817700386047363,10.62279987335205,173061,13.326800346374512,4.804810047149658,0.29183000326156616
2010,1,12,15,0,0.8654580116271973,13.08549976348877,25,10.965299606323242,9.36359977722168,174516,17.73889923095703,4.881080150604248,0.33768999576568604
2010,1,12,18,0,0.8678669929504395,12.706999778747559,15,10.437700271606445,8.915900230407715,174914,17.73889923095703,4.972839832305908,0.36678001284599304
2010,1,12,21,0,0.8823410272598267,13.304900169372559,15,11.468500137329102,10.324199676513672,163264,17.73889923095703,4.683159828186035,0.3315800130367279
2010,1,13,0,0,0.8936470150947571,13.64799976348877,15,11.996700286865234,10.950200080871582,152403,17.73889923095703,4.457389831542969,0.3093299865722656
2010,1,13,3,0,0.901108980178833,13.766200065612793,15,12.25629997253418,11.305899620056152,142759,16.125999450683594,4.289780139923096,0.2950800061225891
2010,1,13,6,0,0.9047060012817383,13.665300369262695,15,12.234399795532227,11.28600025177002,133580,16.125999450683594,4.163340091705322,0.28727999329566956
2010,1,13,9,0,0.9001849889755249,13.225799560546875,15,11.719799995422363,10.595600128173828,130742,16.125999450683594,4.1927900314331055,0.29267001152038574
2010,1,13,12,0,0.8850420117378235,12.59000015258789,15,10.852399826049805,9.512700080871582,130285,16.125999450683594,4.300730228424072,0.31303998827934265
2010,1,13,15,0,0.8677539825439453,11.904800415039062,25,9.885700225830078,8.366499900817871,126831,16.125999450683594,4.3772501945495605,0.33994999527931213
2010,1,13,18,0,0.8642309904098511,10.305800437927246,25,8.590200424194336,7.52839994430542,148622,16.125999450683594,5.165369987487793,0.3770500123500824
2010,1,13,21,0,0.8557019829750061,11.042900085449219,25,9.682999610900879,8.871399879455566,124037,14.659700393676758,4.536200046539307,0.3265100121498108
2010,1,14,0,0,0.8648819923400879,11.32610034942627,15,9.934100151062012,9.061599731445312,99013,14.659700393676758,3.9872500896453857,0.31812000274658203
2010,1,14,3,0,0.877964973449707,11.58590030670166,15,10.282299995422363,9.485300064086914,82724,14.659700393676758,3.592639923095703,0.30215001106262207
2010,1,14,6,0,0.8862869739532471,11.649800300598145,15,10.237799644470215,9.1806001663208,73130,14.659700393676758,3.363539934158325,0.2951900064945221
2010,1,14,9,0,0.8806790113449097,10.978500366210938,15,8.962499618530273,7.478300094604492,66519,14.659700393676758,3.312530040740967,0.34244000911712646
2010,1,14,12,0,0.8499670028686523,9.430800437927246,25,7.526599884033203,6.379199981689453,64372,13.326800346374512,3.563199996948242,0.40057000517845154
2010,1,14,15,0,0.857932984828949,8.968999862670898,35,7.452600002288818,6.4670000076293945,65930,10.01200008392334,3.7357499599456787,0.36667001247406006
2010,1,14,18,0,0.8788689970970154,9.28950023651123,35,7.908100128173828,6.941500186920166,88357,11.013500213623047,4.242969989776611,0.33278998732566833
2010,1,14,21,0,0.8849560022354126,9.908100128173828,35,8.515299797058105,7.504300117492676,109815,12.114999771118164,4.545829772949219,0.31606999039649963
2010,1,15,0,0,0.8859249949455261,10.211299896240234,25,8.793999671936035,7.7484002113342285,113054,13.326800346374512,4.526470184326172,0.3106899857521057
2010,1,15,3,0,0.8981750011444092,10.602999687194824,25,9.221599578857422,8.150899887084961,101364,13.326800346374512,4.190390110015869,0.2956399917602539
2010,1,15,6,0,0.8762140274047852,9.296199798583984,35,7.718100070953369,6.652200222015381,119502,12.114999771118164,4.916379928588867,0.35427001118659973
2010,1,15,9,0,0.8897280097007751,9.944700241088867,35,8.752400398254395,7.924499988555908,175379,12.114999771118164,5.740580081939697,0.2988399863243103
2010,1,15,12,0,0.908935010433197,10.731399536132812,35,9.717499732971191,9.047599792480469,178036,12.114999771118164,5.524129867553711,0.2672100067138672
2010,1,15,15,0,0.9126240015029907,11.216699600219727,35,10.420000076293945,9.89050006866455,130718,12.114999771118164,4.612500190734863,0.2325199991464615
2010,1,15,18,0,0.9097859859466553,11.317700386047363,35,10.597399711608887,10.121399879455566,106977,12.114999771118164,4.1526899337768555,0.2221899926662445
2010,1,15,21,0,0.9018750190734863,11.269000053405762,35,10.565699577331543,10.111100196838379,87483,12.114999771118164,3.767780065536499,0.2232699990272522
2010,1,16,0,0,0.8938019871711731,11.227499961853027,35,10.524200439453125,10.08080005645752,75259,12.114999771118164,3.5042600631713867,0.2267100065946579
2010,1,16,3,0,0.8876069784164429,11.197999954223633,35,10.484100341796875,10.043499946594238,67050,12.114999771118164,3.3134899139404297,0.2307399958372116
2010,1,16,6,0,0.8877580165863037,11.136799812316895,25,10.414299964904785,9.974900245666504,59585,12.114999771118164,3.1341300010681152,0.23366999626159668
2010,1,16,9,0,0.8870419859886169,11.050700187683105,25,10.333100318908691,9.898099899291992,53290,12.114999771118164,2.9779698848724365,0.23350000381469727
2010,1,16,12,0,0.8848450183868408,10.940400123596191,25,10.230299949645996,9.800700187683105,47399,11.013500213623047,2.8258299827575684,0.2330400049686432
2010,1,16,15,0,0.8819689750671387,10.812000274658203,25,10.105199813842773,9.68019962310791,41751,12.114999771118164,2.671639919281006,0.2339800000190735
2010,1,16,18,0,0.8768720030784607,10.670700073242188,25,9.972200393676758,9.553000450134277,36939,12.114999771118164,2.5340700149536133,0.2343900054693222
2010,1,16,21,0,0.8709329962730408,10.517000198364258,25,9.767999649047852,9.221500396728516,32693,12.114999771118164,2.4059998989105225,0.23829999566078186
2010,1,17,0,0,0.8454220294952393,8.895899772644043,35,7.011600017547607,5.815100193023682,31197,11.013500213623047,2.5762600898742676,0.3831999897956848
2010,1,17,3,0,0.8402289748191833,8.295700073242188,35,6.777900218963623,5.843800067901611,30239,11.013500213623047,2.653409957885742,0.398499995470047
2010,1,17,6,0,0.8674280047416687,8.157400131225586,45,6.843100070953369,6.02269983291626,42363,9.101699829101562,3.1887199878692627,0.3990899920463562
2010,1,17,9,0,0.8895019888877869,9.89050006866455,35,8.34630012512207,7.322500228881836,83843,12.114999771118164,3.9980099201202393,0.3730199933052063
2010,1,17,12,0,0.891864001750946,10.909199714660645,25,9.330900192260742,8.27560043334961,101484,12.114999771118164,4.151219844818115,0.35929998755455017
2010,1,17,15,0,0.8933910131454468,12.033900260925293,15,10.528599739074707,9.541299819946289,117490,13.326800346374512,4.221630096435547,0.33939000964164734
2010,1,17,18,0,0.8968709707260132,12.706600189208984,15,11.140000343322754,9.976099967956543,141230,13.326800346374512,4.483670234680176,0.3254599869251251
2010,1,17,21,0,0.8753929734230042,12.476300239562988,15,10.56820011138916,9.012700080871582,163303,13.326800346374512,4.8650898933410645,0.3384599983692169
2010,1,18,0,0,0.8469769954681396,11.388400077819824,35,9.364500045776367,8.025500297546387,225815,13.326800346374512,6.020880222320557,0.3803600072860718
2010,1,18,3,0,0.8756129741668701,11.675700187683105,45,10.382699966430664,9.556500434875488,465262,13.326800346374512,8.504570007324219,0.3039099872112274
2010,1,18,6,0,0.8826649785041809,12.566100120544434,45,11.432600021362305,10.71030044555664,502337,13.326800346374512,8.450909614562988,0.2707900106906891
2010,1,18,9,0,0.8686249852180481,13.22920036315918,35,12.118300437927246,11.407600402832031,382822,13.326800346374512,7.160140037536621,0.25975000858306885
2010,1,18,12,0,0.8557260036468506,13.203399658203125,25,12.14210033416748,11.502699851989746,261419,13.326800346374512,5.930230140686035,0.2612900137901306
2010,1,18,15,0,0.8566619753837585,13.074999809265137,15,11.930000305175781,11.266400337219238,186612,13.326800346374512,5.045539855957031,0.2766599953174591
2010,1,18,18,0,0.8633419871330261,13.067999839782715,15,11.824199676513672,11.08329963684082,146156,17.73889923095703,4.469200134277344,0.28714001178741455
2010,1,18,21,0,0.8749769926071167,13.17300033569336,5,11.882599830627441,11.109100341796875,122914,17.73889923095703,4.080659866333008,0.290120005607605
2010,1,19,0,0,0.8810380101203918,13.180899620056152,5,11.408499717712402,9.782699584960938,105451,17.73889923095703,3.777329921722412,0.3036400079727173
2010,1,19,3,0,0.8513429760932922,12.70300006866455,5,10.027700424194336,7.9070000648498535,102989,17.73889923095703,3.8061699867248535,0.3529900014400482
2010,1,19,6,0,0.8048970103263855,10.444299697875977,35,8.47599983215332,7.285799980163574,171601,11.013500213623047,5.515560150146484,0.40584999322891235
2010,1,19,9,0,0.8323349952697754,12.142999649047852,35,10.772700309753418,9.845399856567383,202686,12.114999771118164,5.484539985656738,0.3006500005722046
2010,1,19,12,0,0.8247349858283997,12.521200180053711,35,11.030599594116211,9.85099983215332,184446,13.326800346374512,5.132019996643066,0.2927500009536743
2010,1,19,15,0,0.8264700174331665,12.565400123596191,35,11.294500350952148,10.355899810791016,168090,13.326800346374512,4.887670040130615,0.27612000703811646
2010,1,19,18,0,0.8157140016555786,12.242899894714355,35,10.548600196838379,9.135499954223633,138930,13.326800346374512,4.507760047912598,0.30298998951911926
2010,1,19,21,0,0.8144159913063049,11.2878999710083,25,9.248499870300293,7.856900215148926,133176,12.114999771118164,4.629930019378662,0.36765000224113464
2010,1,20,0,0,0.8212239742279053,11.068300247192383,35,9.157699584960938,7.925000190734863,156994,12.114999771118164,5.102260112762451,0.3795199990272522
2010,1,20,3,0,0.8322970271110535,12.104700088500977,25,10.264300346374512,9.073699951171875,158539,16.125999450683594,4.870950222015381,0.35392001271247864
2010,1,20,6,0,0.854013979434967,12.647100448608398,25,10.953499794006348,9.823800086975098,160753,16.125999450683594,4.7742600440979,0.3245599865913391
2010,1,20,9,0,0.8728169798851013,12.937999725341797,15,11.56350040435791,10.638500213623047,157562,14.659700393676758,4.657010078430176,0.28793999552726746
2010,1,20,12,0,0.8886079788208008,12.995499610900879,15,11.867600440979004,11.14330005645752,145262,14.659700393676758,4.45536994934082,0.2633799910545349
2010,1,20,15,0,0.8944630026817322,12.917200088500977,15,11.914299964904785,11.282600402832031,129759,14.659700393676758,4.223239898681641,0.2505800127983093
2010,1,20,18,0,0.8956069946289062,12.795999526977539,15,11.86139965057373,11.276100158691406,115756,14.659700393676758,4.009650230407715,0.24375000596046448
2010,1,20,21,0,0.8979169726371765,12.63700008392334,5,11.747200012207031,11.195799827575684,103267,14.659700393676758,3.814889907836914,0.24053999781608582
2010,1,21,0,0,0.8995749950408936,12.461299896240234,5,11.59630012512207,11.069899559020996,91814,14.659700393676758,3.627110004425049,0.2401999980211258
2010,1,21,3,0,0.8981519937515259,12.321499824523926,5,11.467499732971191,10.958000183105469,82633,14.659700393676758,3.464210033416748,0.2411399930715561
2010,1,21,6,0,0.8697779774665833,12.188599586486816,15,11.362700462341309,10.84939956665039,79866,14.659700393676758,3.4295198917388916,0.23909999430179596
2010,1,21,9,0,0.8512110114097595,12.033300399780273,15,11.088199615478516,10.175700187683105,76652,13.326800346374512,3.386770009994507,0.2412099987268448
2010,1,21,12,0,0.8098260164260864,10.326700210571289,25,8.038399696350098,6.5432000160217285,79169,13.326800346374512,3.7417500019073486,0.3809700012207031
2010,1,21,15,0,0.821590006351471,10.402999877929688,35,8.957500457763672,7.871099948883057,92395,13.326800346374512,4.0520100593566895,0.3155899941921234
2010,1,21,18,0,0.8224719762802124,10.68340015411377,35,9.46679973602295,8.498000144958496,93834,11.013500213623047,4.0241498947143555,0.28196001052856445
2010,1,21,21,0,0.8073469996452332,10.742400169372559,35,9.710000038146973,8.92870044708252,79373,11.013500213623047,3.6933999061584473,0.2669000029563904
2010,1,22,0,0,0.7966729998588562,10.765000343322754,35,9.856100082397461,9.264599800109863,64117,11.013500213623047,3.3173699378967285,0.2621999979019165
2010,1,22,3,0,0.8063849806785583,10.844599723815918,25,9.923600196838379,9.354299545288086,52861,13.326800346374512,2.997499942779541,0.2667100131511688
2010,1,22,6,0,0.8293359875679016,11.025500297546387,15,10.067000389099121,9.480999946594238,47486,13.326800346374512,2.8118600845336914,0.27125000953674316
2010,1,22,9,0,0.8583549857139587,11.32610034942627,15,10.303799629211426,9.693699836730957,46651,13.326800346374512,2.74357008934021,0.2810800075531006
2010,1,22,12,0,0.8888270258903503,11.968299865722656,5,10.784299850463867,10.104399681091309,52058,12.114999771118164,2.806920051574707,0.2983199954032898
2010,1,22,15,0,0.9205340147018433,12.937800407409668,5,11.56659984588623,10.710800170898438,66813,16.125999450683594,3.0366599559783936,0.295960009098053
2010,1,22,18,0,0.9390190243721008,13.535099983215332,5,11.934100151062012,10.523699760437012,86110,16.125999450683594,3.3519699573516846,0.27994000911712646
2010,1,22,21,0,0.9465810060501099,13.751500129699707,5,12.515299797058105,11.593500137329102,96800,16.125999450683594,3.5170300006866455,0.2529999911785126
2010,1,23,0,0,0.9488130211830139,13.584500312805176,5,12.531299591064453,11.798399925231934,95176,14.659700393676758,3.5081300735473633,0.23898999392986298
2010,1,23,3,0,0.9483150243759155,13.232799530029297,5,12.269700050354004,11.619199752807617,85411,14.659700393676758,3.372159957885742,0.23412999510765076
2010,1,23,6,0,0.9457420110702515,12.781900405883789,5,11.821599960327148,11.100799560546875,73934,14.659700393676758,3.2013700008392334,0.23531000316143036
2010,1,23,9,0,0.941349983215332,12.234000205993652,5,11.111000061035156,10.072999954223633,64382,13.326800346374512,3.065850019454956,0.24573999643325806
2010,1,23,12,0,0.936523973941803,11.718899726867676,355,10.554900169372559,9.50409984588623,56964,13.326800346374512,2.9598000049591064,0.2546499967575073
2010,1,23,15,0,0.9304370284080505,11.228400230407715,355,9.96030044555664,8.795700073242188,50424,13.326800346374512,2.8579299449920654,0.26590999960899353
2010,1,23,18,0,0.9224799871444702,10.803899765014648,355,9.48169994354248,8.307299613952637,44701,13.326800346374512,2.7547500133514404,0.27632999420166016
2010,1,23,21,0,0.9151350259780884,10.520000457763672,355,9.300600051879883,8.291399955749512,40014,12.114999771118164,2.650290012359619,0.2780500054359436
2010,1,24,0,0,0.9059569835662842,10.267200469970703,355,9.050700187683105,8.036499977111816,36172,12.114999771118164,2.558459997177124,0.2818799912929535
2010,1,24,3,0,0.892458975315094,9.957900047302246,355,8.570799827575684,7.397200107574463,33129,12.114999771118164,2.4931299686431885,0.2974399924278259
2010,1,24,6,0,0.8667169809341431,9.40530014038086,5,7.741600036621094,6.512499809265137,31151,12.114999771118164,2.4957900047302246,0.3377400040626526
2010,1,24,9,0,0.8023399710655212,8.53950023651123,15,6.854400157928467,5.75,31284,12.114999771118164,2.646820068359375,0.3718700110912323
2010,1,24,12,0,0.8148800134658813,8.425100326538086,35,6.921500205993652,5.882500171661377,40953,11.013500213623047,3.0625500679016113,0.34883999824523926
2010,1,24,15,0,0.918133020401001,10.076600074768066,45,8.606100082397461,7.393199920654297,81660,12.114999771118164,3.8833000659942627,0.297109991312027
2010,1,24,18,0,0.9406729936599731,10.525400161743164,45,8.982099533081055,7.720399856567383,113261,12.114999771118164,4.446509838104248,0.3005400002002716
2010,1,24,21,0,0.9481340050697327,10.776800155639648,55,9.392499923706055,8.251700401306152,130439,12.114999771118164,4.706999778747559,0.2847900092601776
2010,1,25,0,0,0.9461320042610168,10.814599990844727,55,9.714099884033203,8.84689998626709,111794,12.114999771118164,4.35561990737915,0.2612299919128418
2010,1,25,3,0,0.9275839924812317,10.928199768066406,55,9.762800216674805,8.84179973602295,95845,12.114999771118164,4.012939929962158,0.27469998598098755
2010,1,25,6,0,0.8700900077819824,12.17870044708252,35,10.365599632263184,9.06779956817627,136121,12.114999771118164,4.4942498207092285,0.33932000398635864
2010,1,25,9,0,0.9120640158653259,13.945599555969238,25,12.308199882507324,11.110899925231934,269656,17.73889923095703,5.843140125274658,0.28812000155448914
2010,1,25,12,0,0.9299889802932739,14.251500129699707,25,12.910200119018555,11.951000213623047,311782,16.125999450683594,6.198170185089111,0.25944000482559204
2010,1,25,15,0,0.9365379810333252,14.109100341796875,25,12.969799995422363,12.186800003051758,270740,16.125999450683594,5.801469802856445,0.24462999403476715
2010,1,25,18,0,0.9391350150108337,13.804200172424316,25,12.793700218200684,12.119799613952637,220662,16.125999450683594,5.296199798583984,0.23535999655723572
2010,1,25,21,0,0.9392229914665222,13.423999786376953,15,12.507699966430664,11.908599853515625,178099,14.659700393676758,4.830399990081787,0.2288299947977066
2010,1,26,0,0,0.9383429884910583,13.005499839782715,15,12.170999526977539,11.63010025024414,144831,14.659700393676758,4.434420108795166,0.22276000678539276
2010,1,26,3,0,0.93573397397995,12.594099998474121,15,11.821499824523926,11.324600219726562,118209,14.659700393676758,4.0826802253723145,0.2186100035905838
2010,1,26,6,0,0.9314669966697693,12.202699661254883,15,11.472100257873535,11.006600379943848,96714,13.326800346374512,3.764810085296631,0.21702000498771667
2010,1,26,9,0,0.9253360033035278,11.83899974822998,15,11.13949966430664,10.697199821472168,79745,13.326800346374512,3.4842000007629395,0.21671000123023987
2010,1,26,12,0,0.9176650047302246,11.507599830627441,15,10.823100090026855,10.3951997756958,65814,12.114999771118164,3.2234299182891846,0.21897999942302704
2010,1,26,15,0,0.9103400111198425,11.223799705505371,15,10.544300079345703,10.124699592590332,55190,12.114999771118164,2.9999799728393555,0.22269000113010406
2010,1,26,18,0,0.903734028339386,10.9891996383667,15,10.311699867248535,9.896699905395508,47289,12.114999771118164,2.8150999546051025,0.22598999738693237
2010,1,26,21,0,0.8988540172576904,10.799300193786621,5,10.11970043182373,9.706100463867188,41323,11.013500213623047,2.6611900329589844,0.22928999364376068
2010,1,27,0,0,0.8969619870185852,10.654600143432617,5,9.964699745178223,9.548199653625488,36738,11.013500213623047,2.530829906463623,0.2337999939918518
2010,1,27,3,0,0.8948439955711365,10.525400161743164,5,9.819999694824219,9.399399757385254,32791,11.013500213623047,2.409670114517212,0.2397499978542328
2010,1,27,6,0,0.8918989896774292,10.394599914550781,5,9.672599792480469,9.248000144958496,29259,11.013500213623047,2.2945001125335693,0.24657000601291656
2010,1,27,9,0,0.8890460133552551,10.286299705505371,5,9.544300079345703,9.114999771118164,26373,12.114999771118164,2.192919969558716,0.2538900077342987
2010,1,27,12,0,0.8873530030250549,10.237600326538086,5,9.458100318908691,9.00790023803711,24237,10.01200008392334,2.1079599857330322,0.2626799941062927
2010,1,27,15,0,0.8866080045700073,10.248499870300293,5,9.407299995422363,8.910499572753906,22551,10.01200008392334,2.0306499004364014,0.27303001284599304
2010,1,27,18,0,0.885155975818634,10.23799991607666,5,9.290399551391602,8.626700401306152,20829,10.01200008392334,1.951050043106079,0.2820500135421753
2010,1,27,21,0,0.8766260147094727,9.789999961853027,5,7.889699935913086,6.164400100708008,18875,10.01200008392334,1.902340054512024,0.32034000754356384
2010,1,28,0,0,0.8541579842567444,9.316499710083008,5,7.327499866485596,5.945899963378906,16734,11.013500213623047,1.8387900590896606,0.36713001132011414
2010,1,28,3,0,0.8562279939651489,9.229599952697754,15,7.190800189971924,5.8420000076293945,15385,11.013500213623047,1.7703900337219238,0.38359999656677246
2010,1,28,6,0,0.8825139999389648,9.689599990844727,15,7.371699810028076,5.875699996948242,19159,12.114999771118164,1.9142800569534302,0.3891899883747101
2010,1,28,9,0,0.9096440076828003,10.234399795532227,15,7.951000213623047,6.354300022125244,27838,13.326800346374512,2.2332699298858643,0.3629100024700165
2010,1,28,12,0,0.9224720001220703,10.371000289916992,15,8.236900329589844,6.670899868011475,35761,13.326800346374512,2.51419997215271,0.3505899906158447
2010,1,28,15,0,0.9384179711341858,10.867400169372559,15,9.108099937438965,7.664000034332275,42379,13.326800346374512,2.671180009841919,0.32172998785972595
2010,1,28,18,0,0.9450460076332092,11.197099685668945,15,9.503600120544434,8.101900100708008,48910,12.114999771118164,2.8265700340270996,0.3241899907588959
2010,1,28,21,0,0.9471330046653748,11.529500007629395,15,9.76669979095459,8.370499610900879,53322,12.114999771118164,2.9082999229431152,0.34139999747276306
2010,1,29,0,0,0.9450960159301758,11.816699981689453,15,9.717300415039062,8.158300399780273,59386,12.114999771118164,3.0271799564361572,0.36792999505996704
2010,1,29,3,0,0.9421610236167908,12.043899536132812,15,9.817500114440918,8.177000045776367,72982,17.73889923095703,3.3156700134277344,0.36893999576568604
2010,1,29,6,0,0.9376170039176941,12.243399620056152,15,10.375,8.944100379943848,96518,17.73889923095703,3.7712900638580322,0.33566001057624817
2010,1,29,9,0,0.9279980063438416,12.49899959564209,15,11.101900100708008,10.110199928283691,111945,16.125999450683594,4.009550094604492,0.2978900074958801
2010,1,29,12,0,0.9163540005683899,12.543100357055664,25,11.19159984588623,10.201600074768066,108509,16.125999450683594,3.936150074005127,0.28898999094963074
2010,1,29,15,0,0.9080899953842163,12.434599876403809,25,11.036499977111816,9.981599807739258,98411,16.125999450683594,3.7648699283599854,0.2904199957847595
2010,1,29,18,0,0.9040889739990234,12.340499877929688,25,11.012800216674805,10.072699546813965,88495,16.125999450683594,3.584520101547241,0.28734999895095825
2010,1,29,21,0,0.9040970206260681,12.26099967956543,15,11.00409984588623,10.169899940490723,79191,16.125999450683594,3.4028000831604004,0.2838500142097473
2010,1,30,0,0,0.907384991645813,12.177900314331055,15,10.939000129699707,10.10949993133545,71362,14.659700393676758,3.2423300743103027,0.2821600139141083
2010,1,30,3,0,0.9141780138015747,12.170299530029297,15,10.953499794006348,10.138500213623047,66428,14.659700393676758,3.128920078277588,0.27963998913764954
2010,1,30,6,0,0.9230830073356628,12.264699935913086,15,11.072600364685059,10.29419994354248,64578,14.659700393676758,3.071010112762451,0.27685999870300293
2010,1,30,9,0,0.9317880272865295,12.390399932861328,15,11.211999893188477,10.434100151062012,64910,14.659700393676758,3.0597500801086426,0.27257001399993896
2010,1,30,12,0,0.9389330148696899,12.442999839782715,15,11.262800216674805,10.389900207519531,65825,14.659700393676758,3.0715301036834717,0.2652600109577179
2010,1,30,15,0,0.9444990158081055,12.401000022888184,15,11.315600395202637,10.5556001663208,64899,14.659700393676758,3.053999900817871,0.25516000390052795
2010,1,30,18,0,0.9478200078010559,12.27869987487793,15,11.30090045928955,10.642800331115723,61454,14.659700393676758,2.988219976425171,0.2444700002670288
2010,1,30,21,0,0.9489259719848633,12.09060001373291,15,11.188699722290039,10.586999893188477,56235,13.326800346374512,2.884690046310425,0.23662999272346497
2010,1,31,0,0,0.9483479857444763,11.847100257873535,15,11.00510025024414,10.443699836730957,49980,13.326800346374512,2.753740072250366,0.23091000318527222
2010,1,31,3,0,0.9468070268630981,11.56410026550293,15,10.778599739074707,10.255000114440918,43619,13.326800346374512,2.6122701168060303,0.2259099930524826
2010,1,31,6,0,0.9440010190010071,11.259400367736816,15,10.522500038146973,10.033100128173828,37442,13.326800346374512,2.4624600410461426,0.22231000661849976
