Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,124309,b'Federal',24.382,-80.643,-5,-5,49913.703,-,s,deg,s,deg,s,W/m,s,m,-,370,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,11,2,9,0,0.8479999899864197,3.3022000789642334,97.5,3.5785999298095703,3.9535000324249268,1365.760498046875,4.385799884796143,0.8448500037193298,0.27810001373291016
2010,11,2,12,0,0.8600000143051147,3.4052999019622803,97.5,3.6947999000549316,4.0802001953125,1775.083251953125,4.385799884796143,0.9473199844360352,0.27230000495910645
2010,11,2,15,0,0.8640000224113464,3.498500108718872,97.5,3.8066000938415527,4.217700004577637,1902.6629638671875,4.80649995803833,0.9640100002288818,0.27390000224113464
2010,11,2,18,0,0.8700000047683716,3.4800000190734863,82.5,3.7881999015808105,4.203000068664551,1898.6893310546875,4.80649995803833,0.9647899866104126,0.2761000096797943
2010,11,2,21,0,0.8759999871253967,3.5044000148773193,82.5,3.816800117492676,4.230299949645996,1996.4698486328125,4.80649995803833,0.986050009727478,0.27160000801086426
2010,11,3,0,0,0.8759999871253967,3.5109000205993652,82.5,3.8183999061584473,4.226600170135498,1959.276123046875,4.80649995803833,0.9770799875259399,0.26989999413490295
2010,11,3,3,0,0.8679999709129333,3.586400032043457,82.5,3.8838000297546387,4.275199890136719,1725.172119140625,4.80649995803833,0.9109500050544739,0.26260000467300415
2010,11,3,6,0,0.8650000095367432,3.546299934387207,82.5,3.8543999195098877,4.258399963378906,1238.587890625,4.80649995803833,0.7737699747085571,0.2667999863624573
2010,11,3,9,0,0.8579999804496765,3.2995998859405518,82.5,3.5915000438690186,3.995800018310547,1119.156982421875,4.385799884796143,0.7607899904251099,0.2831000089645386
2010,11,3,12,0,0.8360000252723694,3.262500047683716,97.5,3.5413999557495117,3.916300058364868,1151.529052734375,4.385799884796143,0.7799000144004822,0.27399998903274536
2010,11,3,15,0,0.8140000104904175,3.398400068283081,97.5,3.6579999923706055,3.991300106048584,1502.5865478515625,4.385799884796143,0.8809499740600586,0.25119999051094055
2010,11,3,18,0,0.8140000104904175,3.6068999767303467,112.5,3.882200002670288,4.229499816894531,2018.2222900390625,4.385799884796143,0.990369975566864,0.24469999969005585
2010,11,3,21,0,0.8059999942779541,3.817699909210205,127.5,4.108099937438965,4.481200218200684,2427.538818359375,4.80649995803833,1.0540000200271606,0.2485000044107437
2010,11,4,0,0,0.8330000042915344,3.910900115966797,127.5,4.187300205230713,4.539299964904785,3068.165771484375,4.80649995803833,1.1767699718475342,0.2401999980211258
2010,11,4,3,0,0.8379999995231628,4.063799858093262,127.5,4.328999996185303,4.663700103759766,2610.276123046875,4.80649995803833,1.070199966430664,0.23119999468326569
2010,11,4,6,0,0.8420000076293945,3.898200035095215,127.5,4.192299842834473,4.5792999267578125,1430.87890625,4.80649995803833,0.8002600073814392,0.25619998574256897
2010,11,4,9,0,0.8709999918937683,3.6354000568389893,112.5,3.9474000930786133,4.38730001449585,805.4041748046875,4.80649995803833,0.6142500042915344,0.2870999872684479
2010,11,4,12,0,0.8659999966621399,3.356600046157837,112.5,3.664799928665161,4.13040018081665,477.41796875,4.80649995803833,0.48840999603271484,0.3140000104904175
2010,11,4,15,0,0.8429999947547913,3.2762999534606934,112.5,3.5450000762939453,3.9663000106811523,287.5611572265625,4.80649995803833,0.3868499994277954,0.3165000081062317
2010,11,4,18,0,0.8130000233650208,3.125999927520752,112.5,3.378999948501587,3.7906999588012695,173.27749633789062,4.0019001960754395,0.3076300024986267,0.3305000066757202
2010,11,4,21,0,0.7889999747276306,2.9791998863220215,97.5,3.233599901199341,3.669600009918213,104.22248840332031,4.0019001960754395,0.24302999675273895,0.3564000129699707
2010,11,5,0,0,0.7480000257492065,2.889699935913086,97.5,3.144700050354004,3.5992000102996826,74.79885864257812,4.0019001960754395,0.20825999975204468,0.3752000033855438
2010,11,5,3,0,0.7200000286102295,2.8884999752044678,97.5,3.202199935913086,3.7699999809265137,47.604698181152344,4.385799884796143,0.16259999573230743,0.4041999876499176
2010,11,5,6,0,0.6940000057220459,2.9465999603271484,82.5,3.352099895477295,4.097099781036377,27.95039939880371,4.385799884796143,0.11962000280618668,0.44040000438690186
2010,11,5,9,0,0.6970000267028809,3.2527999877929688,67.5,3.816699981689453,4.7957000732421875,15.846980094909668,4.385799884796143,0.08296000212430954,0.4431999921798706
2010,11,5,12,0,0.9290000200271606,2.94950008392334,37.5,3.1842000484466553,3.4837000370025635,1030.6396484375,3.651599884033203,0.7860699892044067,0.2529999911785126
2010,11,5,15,0,0.9459999799728394,3.5425000190734863,37.5,3.852099895477295,4.258600234985352,1549.072265625,4.80649995803833,0.8653900027275085,0.2662000060081482
2010,11,5,18,0,0.9559999704360962,3.6500000953674316,37.5,3.985300064086914,4.433300018310547,1590.0833740234375,4.80649995803833,0.8588200211524963,0.2759000062942505
2010,11,5,21,0,0.9610000252723694,3.5385000705718994,37.5,3.851099967956543,4.272200107574463,1660.131103515625,4.80649995803833,0.8944200277328491,0.274399995803833
2010,11,6,0,0,0.9549999833106995,3.7295000553131104,37.5,4.051199913024902,4.464900016784668,2277.768310546875,4.80649995803833,1.023710012435913,0.2599000036716461
2010,11,6,3,0,0.953000009059906,3.8664000034332275,37.5,4.205100059509277,4.643499851226807,2533.26025390625,5.2677001953125,1.0579899549484253,0.26330000162124634
2010,11,6,6,0,0.9470000267028809,3.944999933242798,37.5,4.282700061798096,4.729300022125244,2981.7421875,5.2677001953125,1.1368399858474731,0.26759999990463257
2010,11,6,9,0,0.9409999847412109,4.063700199127197,37.5,4.414700031280518,4.880300045013428,3508.38427734375,5.2677001953125,1.2134699821472168,0.26980000734329224
2010,11,6,12,0,0.9380000233650208,4.131100177764893,37.5,4.5071001052856445,5.01170015335083,3818.75634765625,5.2677001953125,1.249169945716858,0.2786000072956085
2010,11,6,15,0,0.9430000185966492,4.203700065612793,52.5,4.603799819946289,5.145100116729736,3516.414794921875,5.7729997634887695,1.1829299926757812,0.2851000130176544
2010,11,6,18,0,0.949999988079071,4.197999954223633,52.5,4.626800060272217,5.223400115966797,3122.097900390625,6.3267998695373535,1.1063300371170044,0.2987000048160553
2010,11,6,21,0,0.9509999752044678,4.1305999755859375,37.5,4.558499813079834,5.179299831390381,3190.15380859375,6.3267998695373535,1.1232099533081055,0.31139999628067017
2010,11,7,0,0,0.9520000219345093,4.159200191497803,37.5,4.5746002197265625,5.181600093841553,3563.90185546875,6.933700084686279,1.1867300271987915,0.310699999332428
2010,11,7,3,0,0.9509999752044678,4.235300064086914,37.5,4.661900043487549,5.275300025939941,3934.920654296875,5.7729997634887695,1.2356599569320679,0.3073999881744385
2010,11,7,6,0,0.9509999752044678,4.281199932098389,37.5,4.710299968719482,5.3256001472473145,4299.8603515625,5.7729997634887695,1.2854399681091309,0.3068000078201294
2010,11,7,9,0,0.949999988079071,4.3125,37.5,4.741000175476074,5.349100112915039,4446.00341796875,6.3267998695373535,1.3041399717330933,0.3034000098705292
2010,11,7,12,0,0.9520000219345093,4.428800106048584,37.5,4.877200126647949,5.499499797821045,3948.730224609375,6.3267998695373535,1.2119100093841553,0.29820001125335693
2010,11,7,15,0,0.9539999961853027,4.343900203704834,37.5,4.790500164031982,5.429299831390381,3810.8310546875,6.933700084686279,1.1984200477600098,0.30820000171661377
2010,11,7,18,0,0.9559999704360962,4.284900188446045,37.5,4.75629997253418,5.44290018081665,3762.359130859375,6.933700084686279,1.1895300149917603,0.3190000057220459
2010,11,7,21,0,0.9490000009536743,4.210299968719482,37.5,4.631999969482422,5.2403998374938965,5195.755859375,5.2677001953125,1.424720048904419,0.3102000057697296
2010,11,8,0,0,0.9490000009536743,4.35860013961792,37.5,4.798299789428711,5.42080020904541,4739.48876953125,5.7729997634887695,1.3374700546264648,0.3041999936103821
2010,11,8,3,0,0.949999988079071,4.351500034332275,37.5,4.779600143432617,5.384099960327148,5466.26416015625,5.7729997634887695,1.4412200450897217,0.30160000920295715
2010,11,8,6,0,0.9470000267028809,4.444699764251709,37.5,4.902500152587891,5.5472002029418945,6039.50146484375,6.3267998695373535,1.4922800064086914,0.30390000343322754
2010,11,8,9,0,0.9470000267028809,4.47629976272583,37.5,4.92710018157959,5.563499927520752,6204.97119140625,5.7729997634887695,1.5102299451828003,0.3034000098705292
2010,11,8,12,0,0.9440000057220459,4.506100177764893,37.5,4.950099945068359,5.568699836730957,6405.6025390625,5.7729997634887695,1.5336400270462036,0.29750001430511475
2010,11,8,15,0,0.9390000104904175,4.49399995803833,52.5,4.945899963378906,5.576099872589111,6072.29052734375,5.7729997634887695,1.4922800064086914,0.2996000051498413
2010,11,8,18,0,0.9409999847412109,4.432199954986572,52.5,4.881800174713135,5.532100200653076,5659.0732421875,5.7729997634887695,1.4464000463485718,0.3107999861240387
2010,11,8,21,0,0.9409999847412109,4.470099925994873,52.5,4.939599990844727,5.6209001541137695,5509.5888671875,5.7729997634887695,1.4158600568771362,0.3167000114917755
2010,11,9,0,0,0.9470000267028809,4.505000114440918,37.5,5.0183000564575195,5.783999919891357,4665.40185546875,6.933700084686279,1.2843600511550903,0.33079999685287476
2010,11,9,3,0,0.949999988079071,4.356500148773193,37.5,4.8643999099731445,5.654699802398682,4475.85498046875,6.933700084686279,1.2726999521255493,0.3483999967575073
2010,11,9,6,0,0.9490000009536743,4.251299858093262,37.5,4.761099815368652,5.58050012588501,3979.192138671875,6.933700084686279,1.2082099914550781,0.36169999837875366
2010,11,9,9,0,0.9470000267028809,4.141600131988525,37.5,4.653500080108643,5.4934000968933105,3521.843994140625,6.933700084686279,1.1460399627685547,0.3734000027179718
2010,11,9,12,0,0.9490000009536743,4.208000183105469,37.5,4.756499767303467,5.651100158691406,2932.677490234375,7.598899841308594,1.031000018119812,0.37439998984336853
2010,11,9,15,0,0.9520000219345093,4.467199802398682,37.5,5.019400119781494,5.891600131988525,2298.526611328125,7.598899841308594,0.8933299779891968,0.3569999933242798
2010,11,9,18,0,0.953000009059906,4.634200096130371,37.5,5.149099826812744,5.9629998207092285,1760.563720703125,7.598899841308594,0.7767800092697144,0.3440000116825104
2010,11,9,21,0,0.9520000219345093,4.613699913024902,37.5,5.0980000495910645,5.8780999183654785,1330.6181640625,7.598899841308594,0.6801000237464905,0.3418000042438507
2010,11,10,0,0,0.9509999752044678,4.501399993896484,37.5,4.973100185394287,5.7382001876831055,978.4231567382812,7.598899841308594,0.5903400182723999,0.3434999883174896
2010,11,10,3,0,0.9490000009536743,4.3358001708984375,37.5,4.801700115203857,5.561600208282471,664.6688232421875,6.933700084686279,0.49439001083374023,0.34880000352859497
2010,11,10,6,0,0.9490000009536743,4.229300022125244,37.5,4.700200080871582,5.480199813842773,492.55718994140625,6.933700084686279,0.42886999249458313,0.358599990606308
2010,11,10,9,0,0.9470000267028809,3.9916999340057373,37.5,4.525599956512451,5.423900127410889,356.31890869140625,6.3267998695373535,0.367110013961792,0.3880999982357025
2010,11,10,12,0,0.949999988079071,3.889899969100952,37.5,4.467700004577637,5.465799808502197,286.0323791503906,6.3267998695373535,0.3278700113296509,0.4081000089645386
2010,11,10,15,0,0.9509999752044678,3.9100000858306885,37.5,4.497300148010254,5.546299934387207,234.23988342285156,8.327899932861328,0.2944599986076355,0.41839998960494995
2010,11,10,18,0,0.949999988079071,4.002099990844727,37.5,4.576499938964844,5.642499923706055,194.18569946289062,9.126799583435059,0.265610009431839,0.4230000078678131
2010,11,10,21,0,0.9490000009536743,4.071800231933594,37.5,4.639500141143799,5.734300136566162,164.60313415527344,9.126799583435059,0.24244999885559082,0.4287000000476837
2010,11,11,0,0,0.9509999752044678,4.097700119018555,22.5,4.686399936676025,5.848599910736084,140.59701538085938,9.126799583435059,0.2218399941921234,0.43630000948905945
2010,11,11,3,0,0.9599999785423279,4.0980000495910645,22.5,4.737299919128418,5.988399982452393,123.3807373046875,9.126799583435059,0.20541000366210938,0.44020000100135803
2010,11,11,6,0,0.9660000205039978,3.2952001094818115,22.5,4.083899974822998,5.72130012512207,112.4297866821289,9.126799583435059,0.20207999646663666,0.498199999332428
2010,11,11,9,0,0.949999988079071,2.388700008392334,37.5,2.6363000869750977,3.4140000343322754,197.62159729003906,2.5313000679016113,0.3525499999523163,0.6509000062942505
2010,11,11,12,0,0.9359999895095825,2.612799882888794,37.5,2.845900058746338,3.3838000297546387,292.8004150390625,3.040299892425537,0.42805999517440796,0.5199999809265137
2010,11,11,15,0,0.9210000038146973,2.6705000400543213,37.5,2.9123001098632812,3.365299940109253,411.8981628417969,3.331899881362915,0.5091400146484375,0.439300000667572
2010,11,11,18,0,0.9020000100135803,2.819000005722046,52.5,3.052799940109253,3.4184999465942383,708.0640869140625,3.651599884033203,0.6593800187110901,0.351500004529953
2010,11,11,21,0,0.8989999890327454,3.1605000495910645,52.5,3.423099994659424,3.78410005569458,1263.35302734375,4.0019001960754395,0.8320099711418152,0.29030001163482666
2010,11,12,0,0,0.8989999890327454,3.3320999145507812,52.5,3.6077001094818115,3.9844000339508057,1510.883056640625,4.385799884796143,0.8848000168800354,0.2809000015258789
2010,11,12,3,0,0.9049999713897705,3.484499931335449,52.5,3.7725000381469727,4.163000106811523,1667.24951171875,4.385799884796143,0.9081000089645386,0.2752000093460083
2010,11,12,6,0,0.9110000133514404,3.473599910736084,52.5,3.78410005569458,4.213500022888184,1382.7677001953125,4.80649995803833,0.822350025177002,0.28780001401901245
2010,11,12,9,0,0.9210000038146973,3.4065001010894775,52.5,3.7123000621795654,4.135300159454346,1490.3359375,4.80649995803833,0.8623200058937073,0.2888000011444092
2010,11,12,12,0,0.9259999990463257,3.4089999198913574,52.5,3.7207999229431152,4.156499862670898,1552.65185546875,4.80649995803833,0.8778799772262573,0.2915000021457672
2010,11,12,15,0,0.9229999780654907,3.4702000617980957,52.5,3.783400058746338,4.212900161743164,1726.7109375,4.80649995803833,0.9190800189971924,0.2842999994754791
2010,11,12,18,0,0.9160000085830688,3.471400022506714,52.5,3.7943999767303467,4.245999813079834,1651.064697265625,4.80649995803833,0.8952199816703796,0.29159998893737793
2010,11,12,21,0,0.9200000166893005,3.578200101852417,52.5,3.8947999477386475,4.317800045013428,2296.35009765625,4.80649995803833,1.0461599826812744,0.27459999918937683
2010,11,13,0,0,0.9210000038146973,3.7144999504089355,52.5,4.050600051879883,4.4953999519348145,2725.298583984375,5.2677001953125,1.116129994392395,0.27300000190734863
2010,11,13,3,0,0.925000011920929,3.870699882507324,52.5,4.2220001220703125,4.68179988861084,3100.11767578125,5.2677001953125,1.1656399965286255,0.2700999975204468
2010,11,13,6,0,0.9259999990463257,3.870800018310547,52.5,4.243299961090088,4.745699882507324,2998.42333984375,5.2677001953125,1.138700008392334,0.28299999237060547
2010,11,13,9,0,0.9269999861717224,3.8666000366210938,52.5,4.245100021362305,4.763500213623047,2822.756591796875,5.2677001953125,1.1027799844741821,0.28929999470710754
2010,11,13,12,0,0.9269999861717224,3.9230000972747803,52.5,4.313300132751465,4.855800151824951,2269.209228515625,5.7729997634887695,0.9790599942207336,0.2948000133037567
2010,11,13,15,0,0.9269999861717224,3.953900098800659,52.5,4.3292999267578125,4.860400199890137,1971.8995361328125,5.7729997634887695,0.9119899868965149,0.29660001397132874
2010,11,13,18,0,0.9259999990463257,4.206299781799316,52.5,4.548999786376953,5.019999980926514,1623.2637939453125,5.7729997634887695,0.8133999705314636,0.27570000290870667
2010,11,13,21,0,0.9269999861717224,4.113999843597412,52.5,4.484399795532227,4.992199897766113,1372.253662109375,5.7729997634887695,0.7502700090408325,0.2856999933719635
2010,11,14,0,0,0.9300000071525574,3.869800090789795,52.5,4.310200214385986,4.92609977722168,1207.495361328125,5.7729997634887695,0.7095400094985962,0.31360000371932983
2010,11,14,3,0,0.9390000104904175,3.615999937057495,37.5,4.040800094604492,4.7133002281188965,1268.1632080078125,5.7729997634887695,0.7441999912261963,0.3513999879360199
2010,11,14,6,0,0.9470000267028809,3.648200035095215,37.5,4.102399826049805,4.816299915313721,1205.377685546875,6.3267998695373535,0.7177799940109253,0.35600000619888306
2010,11,14,9,0,0.9490000009536743,3.477299928665161,37.5,3.9254000186920166,4.686200141906738,1149.1854248046875,6.3267998695373535,0.7112799882888794,0.3840999901294708
2010,11,14,12,0,0.9430000185966492,3.36299991607666,37.5,3.77620005607605,4.502399921417236,1112.310791015625,6.3267998695373535,0.7145299911499023,0.3986999988555908
2010,11,14,15,0,0.9279999732971191,3.4245998859405518,37.5,3.8206000328063965,4.506100177764893,1005.4127197265625,6.3267998695373535,0.6785600185394287,0.39590001106262207
2010,11,14,18,0,0.9150000214576721,3.377000093460083,52.5,3.7873001098632812,4.501800060272217,911.1258544921875,5.7729997634887695,0.6467000246047974,0.4133000075817108
2010,11,14,21,0,0.8960000276565552,3.3345999717712402,52.5,3.7211999893188477,4.423299789428711,918.33154296875,4.80649995803833,0.6550800204277039,0.4404999911785126
2010,11,15,0,0,0.8820000290870667,3.262500047683716,52.5,3.65120005607605,4.409200191497803,871.1060791015625,4.80649995803833,0.639519989490509,0.4975000023841858
2010,11,15,3,0,0.8629999756813049,3.327500104904175,52.5,3.7128000259399414,4.543700218200684,884.343994140625,5.2677001953125,0.6340699791908264,0.5612000226974487
2010,11,15,6,0,0.8769999742507935,3.533799886703491,52.5,3.9688000679016113,5.007900238037109,900.1436767578125,5.7729997634887695,0.608210027217865,0.6184999942779541
2010,11,15,9,0,0.8949999809265137,3.708699941635132,52.5,4.20989990234375,5.535699844360352,925.5250854492188,5.7729997634887695,0.5859000086784363,0.669700026512146
