Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,511849,b'Hawaii',18.909367,-155.68097,-10,-10,100.95902,-,s,deg,s,deg,s,W/m,s,m,-,6.7046,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,12,5,0,0,0.8238700032234192,7.592599868774414,138.75,5.9934000968933105,11453,8.926199913024902,1.7918000221252441,0.46268001198768616
2010,12,5,3,0,0.8217099905014038,7.712500095367432,138.75,6.0920000076293945,10863,8.926199913024902,1.7374399900436401,0.4646799862384796
2010,12,5,6,0,0.8201010227203369,7.761000156402588,138.75,6.147900104522705,10745,8.926199913024902,1.7241499423980713,0.46029001474380493
2010,12,5,9,0,0.8177210092544556,7.854400157928467,138.75,6.295499801635742,10288,8.926199913024902,1.6774499416351318,0.4465700089931488
2010,12,5,12,0,0.810014009475708,7.7393999099731445,138.75,6.134399890899658,9946,8.926199913024902,1.6598600149154663,0.4535999894142151
2010,12,5,15,0,0.801954984664917,7.617000102996826,138.75,5.945300102233887,9793,8.926199913024902,1.6604399681091309,0.4723599851131439
2010,12,5,18,0,0.7876660227775574,7.668399810791016,138.75,5.910600185394287,9513,8.926199913024902,1.6393699645996094,0.4954499900341034
2010,12,5,21,0,0.7708820104598999,7.82289981842041,138.75,5.984499931335449,9076,8.926199913024902,1.596060037612915,0.5099400281906128
2010,12,6,0,0,0.7689380049705505,8.05519962310791,131.25,6.223499774932861,8310,8.12440013885498,1.5118600130081177,0.5019000172615051
2010,12,6,3,0,0.7769410014152527,8.169699668884277,131.25,6.412300109863281,7616,8.12440013885498,1.4366199970245361,0.48431000113487244
2010,12,6,6,0,0.7803189754486084,8.191200256347656,131.25,6.443600177764893,7078,8.12440013885498,1.3824100494384766,0.47505998611450195
2010,12,6,9,0,0.7785500288009644,8.225500106811523,131.25,6.4567999839782715,6812,8.12440013885498,1.3548500537872314,0.4748600125312805
2010,12,6,12,0,0.7681090235710144,8.141300201416016,131.25,6.265100002288818,6814,8.12440013885498,1.3647500276565552,0.4943000078201294
2010,12,6,15,0,0.7528669834136963,8.284899711608887,131.25,6.31689977645874,6623,8.12440013885498,1.3423099517822266,0.5019800066947937
2010,12,6,18,0,0.7425680160522461,8.395000457763672,123.75,6.348800182342529,6606,8.12440013885498,1.338539958000183,0.5080900192260742
2010,12,6,21,0,0.7424569725990295,8.571399688720703,123.75,6.587200164794922,6835,8.12440013885498,1.3511699438095093,0.4996899962425232
2010,12,7,0,0,0.7420880198478699,8.663900375366211,123.75,6.671800136566162,7094,17.249300003051758,1.373020052909851,0.49928998947143555
2010,12,7,3,0,0.7408779859542847,8.742799758911133,123.75,6.724400043487549,7098,17.249300003051758,1.3706799745559692,0.49740999937057495
2010,12,7,6,0,0.7423170208930969,8.857500076293945,116.25,6.849100112915039,6912,17.249300003051758,1.3464100360870361,0.4877600073814392
2010,12,7,9,0,0.7447919845581055,8.91919994354248,116.25,6.887599945068359,6771,15.699999809265137,1.329990029335022,0.480679988861084
2010,12,7,12,0,0.7418879866600037,8.871700286865234,116.25,6.741099834442139,6785,15.699999809265137,1.3362200260162354,0.4842199981212616
2010,12,7,15,0,0.7390940189361572,9.018400192260742,116.25,6.88070011138916,6764,15.699999809265137,1.3276300430297852,0.47543999552726746
2010,12,7,18,0,0.736054003238678,9.292200088500977,108.75,7.16540002822876,6816,15.699999809265137,1.3212100267410278,0.4627699851989746
2010,12,7,21,0,0.7366359829902649,9.488200187683105,108.75,7.377500057220459,7062,15.699999809265137,1.3375999927520752,0.45511001348495483
2010,12,8,0,0,0.742792010307312,9.446900367736816,108.75,7.345699787139893,7568,14.289799690246582,1.3866900205612183,0.4576700031757355
2010,12,8,3,0,0.7457410097122192,9.3951997756958,108.75,7.209199905395508,7748,14.289799690246582,1.4073400497436523,0.4634999930858612
2010,12,8,6,0,0.7512059807777405,9.400300025939941,108.75,7.201099872589111,7781,14.289799690246582,1.410390019416809,0.46378999948501587
2010,12,8,9,0,0.7571629881858826,9.363200187683105,108.75,7.139699935913086,7811,14.289799690246582,1.4151400327682495,0.4662399888038635
2010,12,8,12,0,0.7565760016441345,9.214500427246094,108.75,6.9095001220703125,8019,13.00629997253418,1.4436099529266357,0.4781399965286255
2010,12,8,15,0,0.7572339773178101,9.215900421142578,108.75,6.893400192260742,8242,13.00629997253418,1.4646300077438354,0.48144999146461487
2010,12,8,18,0,0.7649809718132019,9.433300018310547,108.75,7.132400035858154,8412,13.00629997253418,1.469059944152832,0.47547000646591187
2010,12,8,21,0,0.7702149748802185,9.577899932861328,108.75,7.274199962615967,8805,13.00629997253418,1.4979599714279175,0.4794299900531769
2010,12,9,0,0,0.7660580277442932,9.612700462341309,108.75,7.166999816894531,9148,17.249300003051758,1.5312299728393555,0.495169997215271
2010,12,9,3,0,0.7564529776573181,9.630399703979492,108.75,7.058499813079834,9444,15.699999809265137,1.561169981956482,0.5112500190734863
2010,12,9,6,0,0.7540550231933594,9.798999786376953,108.75,7.179100036621094,9792,15.699999809265137,1.5849800109863281,0.514930009841919
2010,12,9,9,0,0.7581260204315186,10.043399810791016,101.25,7.421299934387207,10571,15.699999809265137,1.6365100145339966,0.5087199807167053
2010,12,9,12,0,0.7549539804458618,10.191399574279785,101.25,7.43179988861084,11494,15.699999809265137,1.705590009689331,0.5104299783706665
2010,12,9,15,0,0.7605239748954773,10.486300468444824,101.25,7.700300216674805,11998,18.951499938964844,1.7306599617004395,0.498879998922348
2010,12,9,18,0,0.7692409753799438,10.631600379943848,101.25,7.845699787139893,12440,18.951499938964844,1.7561899423599243,0.49233001470565796
2010,12,9,21,0,0.7750769853591919,10.55739974975586,101.25,7.78879976272583,13091,18.951499938964844,1.8049499988555908,0.4946500062942505
2010,12,10,0,0,0.7790889739990234,10.319199562072754,101.25,7.6682000160217285,14313,18.951499938964844,1.8936699628829956,0.49605000019073486
2010,12,10,3,0,0.7830470204353333,9.985600471496582,101.25,7.485400199890137,15694,17.249300003051758,1.9929699897766113,0.4960300028324127
2010,12,10,6,0,0.7845029830932617,9.853300094604492,101.25,7.456600189208984,16072,17.249300003051758,2.018620014190674,0.48895999789237976
2010,12,10,9,0,0.7871540188789368,9.786499977111816,101.25,7.443299770355225,16296,17.249300003051758,2.033629894256592,0.48388001322746277
2010,12,10,12,0,0.7883689999580383,9.71969985961914,101.25,7.424900054931641,16746,17.249300003051758,2.062690019607544,0.47933998703956604
2010,12,10,15,0,0.7885310053825378,9.59220027923584,101.25,7.350399971008301,17317,15.699999809265137,2.1017699241638184,0.4765399992465973
2010,12,10,18,0,0.7870349884033203,9.460800170898438,108.75,7.258800029754639,17345,15.699999809265137,2.1083900928497314,0.4743100106716156
2010,12,10,21,0,0.784309983253479,9.372200012207031,108.75,7.206200122833252,16950,15.699999809265137,2.086780071258545,0.4704200029373169
2010,12,11,0,0,0.7837960124015808,9.407600402832031,108.75,7.330699920654297,16428,15.699999809265137,2.0475399494171143,0.45888999104499817
2010,12,11,3,0,0.7816770076751709,9.455699920654297,108.75,7.454100131988525,16140,15.699999809265137,2.0233099460601807,0.4491400122642517
2010,12,11,6,0,0.7780100107192993,9.482000350952148,108.75,7.517099857330322,15971,15.699999809265137,2.010010004043579,0.4447599947452545
2010,12,11,9,0,0.7735589742660522,9.464900016784668,108.75,7.450500011444092,15657,14.289799690246582,1.992319941520691,0.4457699954509735
2010,12,11,12,0,0.7705940008163452,9.413599967956543,108.75,7.3979997634887695,15062,14.289799690246582,1.9561899900436401,0.4449000060558319
2010,12,11,15,0,0.7694540023803711,9.3774995803833,108.75,7.415800094604492,14321,14.289799690246582,1.9065300226211548,0.439300000667572
2010,12,11,18,0,0.7674970030784607,9.340299606323242,108.75,7.400400161743164,13690,14.289799690246582,1.8646399974822998,0.4362899959087372
2010,12,11,21,0,0.7615810036659241,9.350299835205078,108.75,7.392600059509277,13297,14.289799690246582,1.8375999927520752,0.4354900121688843
2010,12,12,0,0,0.7545239925384521,9.401900291442871,108.75,7.446499824523926,12977,14.289799690246582,1.812980055809021,0.4341900050640106
2010,12,12,3,0,0.7474049925804138,9.373600006103516,108.75,7.400199890136719,12723,14.289799690246582,1.797469973564148,0.4374600052833557
2010,12,12,6,0,0.7440720200538635,9.344300270080566,108.75,7.351500034332275,12265,14.289799690246582,1.766260027885437,0.43803998827934265
2010,12,12,9,0,0.7461479902267456,9.349499702453613,108.75,7.386499881744385,11721,14.289799690246582,1.7245500087738037,0.4327099919319153
2010,12,12,12,0,0.7478820085525513,9.26550006866455,108.75,7.2546000480651855,11512,14.289799690246582,1.713979959487915,0.4342299997806549
2010,12,12,15,0,0.7424330115318298,8.948100090026855,116.25,6.898799896240234,12049,9.807000160217285,1.7735300064086914,0.45177000761032104
2010,12,12,18,0,0.7467349767684937,8.716400146484375,116.25,6.7835001945495605,12819,9.807000160217285,1.8378900289535522,0.4555099904537201
2010,12,12,21,0,0.7472820281982422,8.682499885559082,116.25,6.756800174713135,12685,9.807000160217285,1.829319953918457,0.45416998863220215
2010,12,13,0,0,0.7423400282859802,8.834799766540527,116.25,6.928199768066406,11874,9.807000160217285,1.7599899768829346,0.4455699920654297
2010,12,13,3,0,0.739208996295929,9.004799842834473,116.25,7.085000038146973,11120,9.807000160217285,1.6941800117492676,0.4381200075149536
2010,12,13,6,0,0.7399100065231323,9.12279987335205,116.25,7.256700038909912,10504,8.926199913024902,1.638409972190857,0.4270099997520447
2010,12,13,9,0,0.7392150163650513,9.222800254821777,108.75,7.376999855041504,10138,8.926199913024902,1.6033899784088135,0.41791000962257385
2010,12,13,12,0,0.7239500284194946,9.17710018157959,108.75,7.1356000900268555,10279,15.699999809265137,1.624169945716858,0.43470999598503113
2010,12,13,15,0,0.7126650214195251,9.137999534606934,116.25,6.980400085449219,10479,15.699999809265137,1.6470500230789185,0.4470599889755249
2010,12,13,18,0,0.7231090068817139,9.075699806213379,116.25,6.956500053405762,10295,15.699999809265137,1.633829951286316,0.4447599947452545
2010,12,13,21,0,0.7349309921264648,8.836199760437012,116.25,6.800300121307373,10514,14.289799690246582,1.6609100103378296,0.44764000177383423
2010,12,14,0,0,0.7250980138778687,8.778200149536133,116.25,6.817599773406982,11073,14.289799690246582,1.7045799493789673,0.44429001212120056
2010,12,14,3,0,0.7110080122947693,8.94849967956543,116.25,7.0345001220703125,11297,14.289799690246582,1.7099000215530396,0.43154001235961914
2010,12,14,6,0,0.7189239859580994,8.987899780273438,116.25,7.117000102996826,11303,14.289799690246582,1.7060400247573853,0.4243299961090088
2010,12,14,9,0,0.7362300157546997,8.896400451660156,116.25,7.0625,11452,14.289799690246582,1.7202800512313843,0.42427998781204224
2010,12,14,12,0,0.7366039752960205,8.311200141906738,123.75,6.4446001052856445,13118,14.289799690246582,1.882200002670288,0.4574800133705139
2010,12,14,15,0,0.7452560067176819,8.07409954071045,123.75,6.223999977111816,14628,13.00629997253418,2.003380060195923,0.46685001254081726
2010,12,14,18,0,0.7462739944458008,8.342499732971191,123.75,6.500800132751465,14267,13.00629997253418,1.9579800367355347,0.455159991979599
2010,12,14,21,0,0.7512379884719849,8.458800315856934,123.75,6.618299961090088,14384,13.00629997253418,1.9578900337219238,0.4513700008392334
2010,12,15,0,0,0.75975102186203,8.504799842834473,123.75,6.65339994430542,14506,9.807000160217285,1.9635100364685059,0.4510500133037567
2010,12,15,3,0,0.7640929818153381,8.767800331115723,116.25,6.904200077056885,14101,9.807000160217285,1.9196799993515015,0.4424299895763397
2010,12,15,6,0,0.7634940147399902,8.923100471496582,116.25,7.012800216674805,14354,9.807000160217285,1.9302599430084229,0.4417699873447418
2010,12,15,9,0,0.7536429762840271,8.992500305175781,116.25,7.05049991607666,14729,15.699999809265137,1.9532699584960938,0.44321998953819275
2010,12,15,12,0,0.7418689727783203,8.881099700927734,116.25,6.865099906921387,15098,15.699999809265137,1.988759994506836,0.4533900022506714
2010,12,15,15,0,0.7443289756774902,8.534700393676758,116.25,6.561699867248535,16616,15.699999809265137,2.1087799072265625,0.4655500054359436
2010,12,15,18,0,0.7415339946746826,8.698699951171875,116.25,6.719900131225586,16132,14.289799690246582,2.065429925918579,0.45377999544143677
2010,12,15,21,0,0.7350450158119202,8.918999671936035,116.25,6.992400169372559,15333,14.289799690246582,1.9962199926376343,0.43698999285697937
2010,12,16,0,0,0.7294930219650269,8.998900413513184,108.75,7.108099937438965,14887,14.289799690246582,1.959939956665039,0.4278700053691864
2010,12,16,3,0,0.7269909977912903,9.0177001953125,108.75,7.195099830627441,14671,14.289799690246582,1.9412000179290771,0.41999998688697815
2010,12,16,6,0,0.7223629951477051,9.027299880981445,108.75,7.2846999168396,14346,14.289799690246582,1.9151500463485718,0.41078001260757446
2010,12,16,9,0,0.7160990238189697,9.003700256347656,108.75,7.270500183105469,13977,13.00629997253418,1.8901599645614624,0.40568000078201294
2010,12,16,12,0,0.7118179798126221,8.868300437927246,108.75,7.094200134277344,14060,13.00629997253418,1.9046800136566162,0.40970999002456665
2010,12,16,15,0,0.7164940237998962,8.651100158691406,116.25,6.864999771118164,14442,13.00629997253418,1.9437299966812134,0.41620001196861267
2010,12,16,18,0,0.7224869728088379,8.629400253295898,116.25,6.908999919891357,14065,13.00629997253418,1.9157299995422363,0.40814000368118286
2010,12,16,21,0,0.7246819734573364,8.698100090026855,116.25,7.091899871826172,13178,13.00629997253418,1.8450000286102295,0.3938699960708618
2010,12,17,0,0,0.728115975856781,8.70259952545166,116.25,7.1631999015808105,12344,13.00629997253418,1.781980037689209,0.38468998670578003
2010,12,17,3,0,0.7292609810829163,8.693099975585938,116.25,7.198200225830078,11725,13.00629997253418,1.7346899509429932,0.37814998626708984
2010,12,17,6,0,0.7283179759979248,8.680000305175781,116.25,7.250400066375732,11173,11.83810043334961,1.691290020942688,0.37143999338150024
2010,12,17,9,0,0.7274730205535889,8.613300323486328,116.25,7.1194000244140625,10724,11.83810043334961,1.6611299514770508,0.3736700117588043
2010,12,17,12,0,0.7270780205726624,8.422200202941895,116.25,6.831299781799316,10616,11.83810043334961,1.666990041732788,0.38995999097824097
2010,12,17,15,0,0.7268249988555908,8.049500465393066,123.75,6.361700057983398,10808,11.83810043334961,1.7108500003814697,0.41951999068260193
2010,12,17,18,0,0.7234159708023071,8.266400337219238,116.25,6.688199996948242,9568,11.83810043334961,1.5908199548721313,0.39851000905036926
2010,12,17,21,0,0.7252690196037292,8.40530014038086,116.25,6.919099807739258,8805,11.83810043334961,1.5151900053024292,0.3901999890804291
2010,12,18,0,0,0.7313609719276428,8.4350004196167,116.25,6.921000003814697,8827,10.774800300598145,1.5172799825668335,0.40435999631881714
2010,12,18,3,0,0.7319539785385132,8.524499893188477,116.25,6.9721999168396,8755,10.774800300598145,1.50872004032135,0.41332000494003296
2010,12,18,6,0,0.7337080240249634,8.52970027923584,116.25,6.958899974822998,8497,10.774800300598145,1.4861400127410889,0.41453999280929565
2010,12,18,9,0,0.733178973197937,8.555000305175781,116.25,6.937399864196777,8241,10.774800300598145,1.4638899564743042,0.4183399975299835
2010,12,18,12,0,0.7275199890136719,8.60159969329834,116.25,6.7144999504089355,8592,8.926199913024902,1.505139946937561,0.4508900046348572
2010,12,18,15,0,0.72639000415802,8.72029972076416,116.25,6.605999946594238,9076,15.699999809265137,1.5524100065231323,0.47551000118255615
2010,12,18,18,0,0.7295809984207153,8.917699813842773,108.75,6.791900157928467,8809,15.699999809265137,1.5197399854660034,0.46981000900268555
2010,12,18,21,0,0.7294039726257324,8.91349983215332,108.75,6.901400089263916,8298,15.699999809265137,1.4706300497055054,0.45969000458717346
2010,12,19,0,0,0.7277680039405823,9.010499954223633,108.75,7.083600044250488,7888,15.699999809265137,1.4256000518798828,0.4430199861526489
2010,12,19,3,0,0.7252060174942017,9.26140022277832,108.75,7.30210018157959,8111,14.289799690246582,1.436229944229126,0.4321799874305725
2010,12,19,6,0,0.7253389954566956,9.4306001663208,101.25,7.378200054168701,8730,14.289799690246582,1.4868199825286865,0.4311000108718872
2010,12,19,9,0,0.7279840111732483,9.400899887084961,101.25,7.244800090789795,9074,14.289799690246582,1.5210599899291992,0.4385699927806854
2010,12,19,12,0,0.7330949902534485,9.274499893188477,101.25,7.098199844360352,9059,14.289799690246582,1.5261600017547607,0.4440099895000458
2010,12,19,15,0,0.7390469908714294,9.054800033569336,101.25,6.940100193023682,8889,14.289799690246582,1.5194599628448486,0.4462200105190277
2010,12,19,18,0,0.7400270104408264,8.853899955749512,101.25,6.803999900817871,8597,14.289799690246582,1.5008100271224976,0.44422999024391174
2010,12,19,21,0,0.7369920015335083,8.75,101.25,6.725299835205078,8434,13.00629997253418,1.4900200366973877,0.44106000661849976
2010,12,20,0,0,0.7353230118751526,8.830100059509277,101.25,6.849800109863281,8247,13.00629997253418,1.467479944229126,0.43059998750686646
2010,12,20,3,0,0.7362639904022217,8.954999923706055,101.25,7.042300224304199,8108,13.00629997253418,1.445930004119873,0.415910005569458
2010,12,20,6,0,0.7348909974098206,8.917099952697754,101.25,7.084799766540527,8207,13.00629997253418,1.4529600143432617,0.40733999013900757
2010,12,20,9,0,0.7366979718208313,8.777299880981445,108.75,7.058899879455566,8352,13.00629997253418,1.467460036277771,0.39928001165390015
2010,12,20,12,0,0.7411080002784729,8.596199989318848,108.75,6.946100234985352,8379,13.00629997253418,1.474429965019226,0.3930099904537201
